id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,慣-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
1840,-0.340903224,-0.182194193,-0.201750983,-0.253612262,-0.299797334,-0.2878916,-0.23117709,-0.172542459,-0.21301135,-0.353800626,-0.310637567,-0.269326609,-0.276211063,-0.328675905,-0.430544707,-0.369692949,-0.20413258,-0.166879124,-0.357515402,-0.296274516,-0.346892258,-0.291496455,-0.311552294,-0.263441166,-0.434360572,-0.311611158,-0.294993066,-0.188933162,-0.136584735,-0.618942257,-0.295529907,-0.455919384,-0.270891156,-0.210497364,-0.220376931,0.034121322,-0.265932699,-0.114251649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,-0.342695353,-0.179441932,-0.202359279,-0.244415459,-0.290041155,-0.285952858,-0.231383082,-0.173318781,-0.21301977,-0.35542046,-0.309833721,-0.270122331,-0.275864311,-0.329121358,-0.43072102,-0.370329161,-0.20419447,-0.100169723,-0.373208058,-0.293178868,-0.346409181,-0.291610871,-0.322864953,-0.260350436,-0.424338415,-0.309725817,-0.302278964,-0.189416564,-0.136542363,-0.786164693,-0.299288069,-0.456245147,-0.260412924,-0.210375199,-0.220217189,0.035891791,-0.268911747,-0.113013141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842,-0.345528947,-0.177396258,-0.203072045,-0.246588816,-0.295882753,-0.286210507,-0.231559694,-0.174277264,-0.213121029,-0.355894973,-0.309016707,-0.270898448,-0.27567239,-0.330011681,-0.430788769,-0.370671725,-0.204537702,-0.107118522,-0.363574809,-0.294981942,-0.344558676,-0.292659614,-0.324311127,-0.259623924,-0.414350819,-0.31231345,-0.137050977,-0.189976503,-0.136470416,-0.233464071,-0.278528995,-0.456693138,-0.259337016,-0.210217646,-0.221055019,0.031499223,-0.269611294,-0.114554162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843,-0.347581238,-0.176088169,-0.203753099,-0.250206075,-0.303727818,-0.286798465,-0.231651433,-0.17559955,-0.213242171,-0.356221975,-0.308208581,-0.271630592,-0.275555432,-0.331123039,-0.430980345,-0.370964993,-0.204831751,-0.123355601,-0.350623017,-0.297406391,-0.34256236,-0.295520118,-0.324520426,-0.259195431,-0.404392346,-0.315471318,0.05009052,-0.190519025,-0.13639999,0.411240401,-0.254670492,-0.457081277,-0.259440155,-0.210071032,-0.222021,0.026250308,-0.270022199,-0.116447769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844,-0.348081167,-0.176852157,-0.20441326,-0.253817282,-0.311589629,-0.287443551,-0.231575031,-0.176378051,-0.213331063,-0.356547276,-0.30787304,-0.272439758,-0.27559244,-0.331895084,-0.431005096,-0.371320181,-0.203916113,-0.139477573,-0.33756727,-0.299827344,-0.340598441,-0.295803921,-0.324753192,-0.258763181,-0.249886259,-0.318629121,0.237143129,-0.191135284,-0.136976542,1.056213516,-0.230841277,-0.4575667,-0.259520399,-0.210125774,-0.222987938,0.020925155,-0.2704352,-0.118339058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1845,-0.346758106,-0.179858882,-0.205109757,-0.257097727,-0.318495154,-0.288160823,-0.231774821,-0.177964389,-0.213557658,-0.35657703,-0.30798795,-0.273253126,-0.275656825,-0.333225651,-0.431037298,-0.371670976,-0.202651354,-0.151302933,-0.323881355,-0.301677473,-0.338552219,-0.298484254,-0.3250647,-0.25859335,-0.384539191,-0.320888938,0.384955,-0.191798748,-0.137555374,1.494032614,-0.212723648,-0.458306548,-0.259456176,-0.21028411,-0.223737094,0.014136161,-0.271248709,-0.119474866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1846,-0.345620834,-0.18236941,-0.205702543,-0.258281031,-0.319156662,-0.289035172,-0.231723257,-0.17955186,-0.213658144,-0.354713015,-0.307714107,-0.274195148,-0.275748154,-0.334049655,-0.431338398,-0.372017652,-0.202959544,-0.136092078,-0.306705074,-0.299871655,-0.335801198,-0.301220475,-0.325757037,-0.260133137,-0.374632292,-0.317368605,0.280623282,-0.192416079,-0.138136875,0.596795289,-0.231218257,-0.458823493,-0.258589789,-0.210443134,-0.223079904,-0.001688259,-0.274629796,-0.115761471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1847,-0.344672999,-0.186253601,-0.206438395,-0.259458653,-0.319832467,-0.28996462,-0.231864665,-0.181140573,-0.213854529,-0.352847458,-0.307404757,-0.275044189,-0.275865993,-0.335264912,-0.431443398,-0.372005404,-0.203815591,-0.120765917,-0.289423829,-0.298062319,-0.333081707,-0.304012454,-0.326471813,-0.261669386,-0.364730278,-0.313847589,0.176184092,-0.193085172,-0.139212899,-0.300273084,-0.24974219,-0.459519666,-0.257698202,-0.21060286,-0.222423013,-0.017571681,-0.278012672,-0.112045014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1848,-0.342514411,-0.195499497,-0.207130847,-0.260630717,-0.320521748,-0.290948492,-0.231865881,-0.181601037,-0.214077328,-0.350980412,-0.307413156,-0.275966231,-0.275879085,-0.336591509,-0.431700916,-0.37221153,-0.204072089,-0.105324307,-0.272037279,-0.296249497,-0.330393455,-0.305221808,-0.327208679,-0.263202171,-0.354826965,-0.31032568,0.071625145,-0.19397257,-0.139555116,-1.197220994,-0.268295552,-0.46009363,-0.256780648,-0.210727279,-0.221766202,-0.033508361,-0.281397234,-0.108325432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1849,-0.339347831,-0.208532002,-0.207717217,-0.263769105,-0.31842336,-0.291251218,-0.231949092,-0.181094685,-0.214215416,-0.350054784,-0.307297574,-0.276850386,-0.275637476,-0.337917777,-0.431878424,-0.372547536,-0.203927074,-0.112980215,-0.263042457,-0.293637495,-0.328204317,-0.307188982,-0.327396845,-0.262264465,-0.344916276,-0.30875865,-0.007093689,-0.194975127,-0.139532516,-1.566868078,-0.275505254,-0.460746498,-0.262143389,-0.210806113,-0.222042821,-0.04934019,-0.283245397,-0.106977755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850,-0.335767931,-0.222460882,-0.208319207,-0.270074474,-0.311831434,-0.290424669,-0.231968558,-0.180266995,-0.214250199,-0.3506447,-0.306958557,-0.277642295,-0.2753105,-0.339150731,-0.431910467,-0.372843565,-0.203795061,-0.157867069,-0.26761278,-0.289741855,-0.326799048,-0.308295304,-0.326688634,-0.25735422,-0.334992347,-0.310337217,-0.04417259,-0.19596906,-0.138899737,-1.088239912,-0.264446687,-0.461325503,-0.277625768,-0.210824366,-0.223821069,-0.064968649,-0.282620635,-0.109448031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1851,-0.331700621,-0.236840368,-0.208970841,-0.276374654,-0.305250386,-0.289650517,-0.231917383,-0.179440673,-0.214264889,-0.351233286,-0.306738304,-0.278462949,-0.275023883,-0.340178695,-0.432022167,-0.373122093,-0.203783808,-0.202638275,-0.272076791,-0.285842815,-0.32542415,-0.308014339,-0.326001486,-0.252440726,-0.32504962,-0.311914273,-0.081414915,-0.196964616,-0.137288546,-0.609595667,-0.253417623,-0.461837021,-0.293079875,-0.21082708,-0.225598739,-0.080633137,-0.281997272,-0.111914984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1852,-0.326920905,-0.251993085,-0.209559149,-0.282669771,-0.298679387,-0.288928084,-0.23205246,-0.178454271,-0.214342692,-0.351820594,-0.30682444,-0.279412576,-0.274669728,-0.341170424,-0.432336947,-0.373361205,-0.203861288,-0.247293755,-0.276434122,-0.281940403,-0.324079334,-0.309213382,-0.325335051,-0.247524061,-0.315082945,-0.313489612,-0.118834972,-0.197968362,-0.135928038,-0.130942303,-0.242418391,-0.46260152,-0.308504941,-0.210887598,-0.227375614,-0.096327903,-0.281375251,-0.114378549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1853,-0.323040719,-0.263912315,-0.210053688,-0.290690003,-0.287353151,-0.287694402,-0.231964255,-0.176823574,-0.214418763,-0.35262844,-0.306609619,-0.28025454,-0.274208664,-0.343005054,-0.432426138,-0.373287449,-0.203939171,-0.268898371,-0.267537724,-0.283229573,-0.322772667,-0.31210719,-0.321120922,-0.243294129,-0.305087679,-0.314782621,-0.081405858,-0.198713907,-0.139119129,-0.226960553,-0.248392036,-0.463369907,-0.312966395,-0.210948899,-0.228086773,-0.0974154,-0.280431299,-0.115503292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1854,-0.31845597,-0.273723824,-0.210577444,-0.299703627,-0.273286672,-0.286186656,-0.231874945,-0.175193942,-0.214493038,-0.353563068,-0.30680041,-0.281099452,-0.273939301,-0.344337066,-0.432522123,-0.373611256,-0.204017464,-0.277154766,-0.250948536,-0.287512808,-0.321500325,-0.312951443,-0.314868115,-0.239459194,-0.281916976,-0.315911711,-0.000883391,-0.199279534,-0.143421779,-0.654549377,-0.264171396,-0.464142282,-0.311088718,-0.211010998,-0.228182385,-0.090079402,-0.279302089,-0.115854031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1855,-0.313065514,-0.283763623,-0.210974901,-0.308712559,-0.259228514,-0.284728601,-0.23206225,-0.173565254,-0.214565454,-0.354496578,-0.306557597,-0.281947172,-0.273506094,-0.345671712,-0.432915408,-0.373489542,-0.204154419,-0.285297535,-0.234251661,-0.291792759,-0.320257194,-0.316193269,-0.308634985,-0.235621308,-0.284995938,-0.317038463,0.079424116,-0.199890626,-0.140972534,-1.082139366,-0.279981021,-0.464667458,-0.309179805,-0.211125366,-0.228276543,-0.08275646,-0.278174057,-0.116201187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1856,-0.308772304,-0.292340604,-0.211539253,-0.31771692,-0.245178166,-0.283319562,-0.231998615,-0.171937399,-0.214635947,-0.355429022,-0.306720264,-0.282922152,-0.273095515,-0.347009483,-0.433053829,-0.373765868,-0.2042918,-0.293328537,-0.217446758,-0.296069452,-0.319042986,-0.317386148,-0.302421194,-0.231780544,-0.274893742,-0.318162672,0.159505075,-0.200409714,-0.136870974,-1.509718744,-0.295820962,-0.465422952,-0.307238944,-0.211194243,-0.228369029,-0.07544083,-0.277047147,-0.116544694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1857,-0.303169273,-0.297600372,-0.212393486,-0.306595414,-0.246547429,-0.28270645,-0.231906211,-0.170955781,-0.21470446,-0.354231886,-0.306581683,-0.283802758,-0.273006169,-0.347902162,-0.433169768,-0.373730282,-0.204336421,-0.307224701,-0.236243885,-0.292303925,-0.318791664,-0.318402776,-0.308697585,-0.232766824,-0.264751716,-0.320099571,0.080700279,-0.200797395,-0.137015356,-0.925282286,-0.291732237,-0.466006816,-0.303901668,-0.211176474,-0.229323958,-0.090504581,-0.278870395,-0.117448462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1858,-0.298058536,-0.300295096,-0.213443977,-0.292888144,-0.2499005,-0.282236898,-0.231812842,-0.171265814,-0.214673769,-0.352760748,-0.306362621,-0.284658065,-0.273144176,-0.348294098,-0.433292212,-0.373915618,-0.204358183,-0.321780623,-0.259513076,-0.287503993,-0.318688527,-0.319477434,-0.31659237,-0.234369924,-0.254569385,-0.322138115,-0.018707732,-0.201100078,-0.139562977,-0.210972134,-0.285113872,-0.466192999,-0.300356259,-0.211102942,-0.230387649,-0.108434679,-0.281072951,-0.118420793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1859,-0.292235185,-0.301106632,-0.214519734,-0.279175967,-0.253259839,-0.281814335,-0.231676886,-0.171092329,-0.214474408,-0.351288703,-0.306328017,-0.285467169,-0.273079232,-0.348157626,-0.433377505,-0.373944781,-0.20433962,-0.336232983,-0.282673219,-0.282700894,-0.318613443,-0.319791158,-0.324505461,-0.235970367,-0.283775816,-0.324173494,-0.118383004,-0.201246489,-0.142118196,0.503440774,-0.278526437,-0.466333374,-0.296777174,-0.211001957,-0.23144901,-0.126354867,-0.283276465,-0.119389281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860,-0.286197978,-0.301018924,-0.215619966,-0.268480434,-0.256273086,-0.281419711,-0.231540025,-0.170596629,-0.214217364,-0.350125437,-0.306301146,-0.28622301,-0.272960427,-0.348025877,-0.433469159,-0.373973296,-0.204321511,-0.342187418,-0.299677594,-0.279542662,-0.318626911,-0.319227109,-0.33071556,-0.237986049,-0.234087562,-0.326416148,-0.218141194,-0.20132962,-0.144189913,1.019840023,-0.272873964,-0.46647829,-0.294464625,-0.210881243,-0.232337126,-0.141879252,-0.28518192,-0.119683446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1861,-0.280946637,-0.300363644,-0.216743882,-0.276274226,-0.257138066,-0.280958275,-0.231443942,-0.171069593,-0.214041383,-0.350856485,-0.306105286,-0.286987744,-0.273142441,-0.348095434,-0.433610686,-0.374156675,-0.204327161,-0.296647472,-0.279564842,-0.286468077,-0.319039921,-0.318838539,-0.326410084,-0.242556538,-0.223792683,-0.329944483,-0.316976901,-0.201582212,-0.146269996,0.323599511,-0.272785468,-0.466527329,-0.300077978,-0.210758817,-0.232177711,-0.142814436,-0.285258435,-0.115870322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1862,-0.275877241,-0.29884348,-0.217720489,-0.284062659,-0.258007774,-0.280541798,-0.231347019,-0.172672522,-0.213960293,-0.351586787,-0.305917042,-0.287823529,-0.273568769,-0.347777647,-0.433758428,-0.374028995,-0.204304156,-0.251013028,-0.259342033,-0.293390409,-0.319480114,-0.320146783,-0.322121876,-0.247124593,-0.213465516,-0.333469035,-0.41611884,-0.202163452,-0.148788882,-0.372428953,-0.27272842,-0.466631348,-0.305656559,-0.210673277,-0.232015309,-0.143722473,-0.285335786,-0.112053158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1863,-0.270987193,-0.296928738,-0.218471636,-0.29184558,-0.258881694,-0.280169606,-0.2312493,-0.174356436,-0.213862999,-0.352316395,-0.30573636,-0.288564101,-0.273883869,-0.347465299,-0.433912317,-0.373945468,-0.204322398,-0.205287299,-0.239008815,-0.300309689,-0.319947202,-0.321513459,-0.317850592,-0.251690279,-0.203108828,-0.336989597,-0.515575021,-0.202847608,-0.151316923,-1.068219812,-0.272703273,-0.466916078,-0.311200134,-0.210583461,-0.231849701,-0.144597619,-0.285413938,-0.108231889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1864,-0.266273931,-0.294437475,-0.219244094,-0.292988654,-0.259624486,-0.278981794,-0.231150818,-0.17676672,-0.213638421,-0.351924519,-0.305563173,-0.28943082,-0.274386352,-0.347158536,-0.434072273,-0.374261279,-0.204288702,-0.181822165,-0.237036739,-0.303703924,-0.321089717,-0.322938514,-0.318681887,-0.255233634,-0.284725057,-0.340588181,-0.524925455,-0.203614892,-0.153854561,-1.156753507,-0.274967685,-0.466979571,-0.314276891,-0.210448204,-0.232117759,-0.149641797,-0.285504725,-0.106202304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1865,-0.261734891,-0.291769195,-0.220037072,-0.284004542,-0.260164765,-0.276526034,-0.231051627,-0.17917716,-0.213550247,-0.349822041,-0.305397425,-0.290160516,-0.274907574,-0.346857468,-0.434238227,-0.374133182,-0.204255496,-0.1923684,-0.263135224,-0.301721786,-0.323248425,-0.324421738,-0.327288872,-0.257218543,-0.182317954,-0.3443078,-0.396637561,-0.20435235,-0.156402202,-0.318924792,-0.280708716,-0.466796786,-0.313608491,-0.210365287,-0.23304902,-0.16106102,-0.285614349,-0.106908331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1866,-0.256465494,-0.288322045,-0.220710526,-0.275014687,-0.260707717,-0.27411253,-0.230951778,-0.177230692,-0.213334705,-0.347719028,-0.305239063,-0.290891486,-0.274437844,-0.346562162,-0.434410108,-0.374005101,-0.204275207,-0.202833178,-0.28912228,-0.299736717,-0.325433157,-0.323856434,-0.335911748,-0.259201304,-0.171890214,-0.348022809,-0.268659672,-0.204598979,-0.156748507,0.519262303,-0.286482497,-0.466845222,-0.312904661,-0.210190626,-0.233976419,-0.172430115,-0.285724675,-0.107610055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1867,-0.249661372,-0.28465759,-0.221263665,-0.266019083,-0.261252828,-0.271740605,-0.230629167,-0.174154635,-0.212991757,-0.345615534,-0.305088019,-0.291734341,-0.273425287,-0.346272656,-0.43458784,-0.37423217,-0.20425465,-0.213219836,-0.314997552,-0.297748776,-0.327643625,-0.321242232,-0.344550169,-0.261181997,-0.161445841,-0.35173306,-0.140981212,-0.20460977,-0.156859762,1.357862498,-0.29228942,-0.466923923,-0.312165237,-0.210006561,-0.234899735,-0.183743354,-0.285835666,-0.108307413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1868,-0.243324471,-0.282966365,-0.221912317,-0.265359904,-0.256071165,-0.27104132,-0.230250454,-0.169787547,-0.212715691,-0.345875195,-0.304944238,-0.292508973,-0.272318035,-0.345988952,-0.43477135,-0.374237407,-0.204263727,-0.236786496,-0.316199988,-0.297383284,-0.327963878,-0.318216958,-0.341907959,-0.264396018,-0.150988512,-0.351222749,-0.090313089,-0.204588314,-0.156551876,1.408128601,-0.296019029,-0.467007828,-0.304154544,-0.209823389,-0.235174113,-0.192242455,-0.283587186,-0.110852505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1869,-0.23695108,-0.282482409,-0.22252417,-0.269087018,-0.247874693,-0.271241352,-0.229843457,-0.165137932,-0.212437062,-0.34737888,-0.304741415,-0.2932014,-0.271227795,-0.345682986,-0.434916983,-0.374087431,-0.204282059,-0.267260065,-0.304359042,-0.297870724,-0.327300714,-0.313375729,-0.333333485,-0.268258505,-0.140521905,-0.348487906,-0.080310766,-0.204505374,-0.155702166,1.043598843,-0.29867136,-0.4669211,-0.292298563,-0.209633396,-0.235104654,-0.199225034,-0.28009672,-0.114368241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1870,-0.230338206,-0.281229036,-0.223028809,-0.27280836,-0.239678837,-0.271480934,-0.229547065,-0.162747317,-0.212100308,-0.348882242,-0.304545738,-0.293894544,-0.270079375,-0.345382746,-0.43506825,-0.37393761,-0.204300916,-0.297665343,-0.292405305,-0.298355478,-0.326662417,-0.308590286,-0.324773526,-0.272119136,-0.130049697,-0.345747879,-0.070564407,-0.204397911,-0.154617903,0.679589528,-0.301358213,-0.466839675,-0.280406696,-0.209423721,-0.235030636,-0.20613452,-0.276606803,-0.117879415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1871,-0.223783952,-0.278346503,-0.223464123,-0.276523924,-0.231483087,-0.271759393,-0.229444628,-0.164269705,-0.211760911,-0.350385335,-0.304423396,-0.294588266,-0.268834965,-0.345116198,-0.435181491,-0.373943314,-0.20431157,-0.328006213,-0.280338435,-0.298837612,-0.326048696,-0.305030231,-0.316227731,-0.275978018,-0.119575566,-0.343002528,-0.061057577,-0.204327402,-0.153544881,0.316112087,-0.304080074,-0.466864099,-0.268478889,-0.209191797,-0.234951948,-0.212965162,-0.273117404,-0.121385961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1872,-0.217385969,-0.275209317,-0.223914423,-0.27651945,-0.227312838,-0.272888834,-0.22934182,-0.167486165,-0.211488234,-0.350774949,-0.304308082,-0.295213206,-0.26756889,-0.34474304,-0.435154934,-0.374259934,-0.204293642,-0.332854868,-0.307326675,-0.30165295,-0.331401817,-0.300354472,-0.312848189,-0.273392035,-0.109103188,-0.34364035,-0.091429784,-0.204249898,-0.152483096,0.22373308,-0.305931118,-0.466718006,-0.265400042,-0.208960785,-0.233226514,-0.21507757,-0.272208152,-0.122448918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1873,-0.211141716,-0.272144236,-0.224363445,-0.27616056,-0.223519539,-0.274132086,-0.229238692,-0.170782936,-0.21111567,-0.351059908,-0.304155576,-0.295935353,-0.266187272,-0.343982747,-0.435366258,-0.374576781,-0.204317032,-0.335260563,-0.337877507,-0.304685026,-0.337336708,-0.297370932,-0.309965734,-0.270199671,-0.098636241,-0.344590714,-0.125729019,-0.204099389,-0.15143251,0.157284919,-0.307732235,-0.466602431,-0.263119125,-0.208735835,-0.231342144,-0.216664739,-0.271541487,-0.1232782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1874,-0.20504862,-0.269151889,-0.224686616,-0.275795871,-0.219724806,-0.275412186,-0.229135285,-0.174805447,-0.210865269,-0.351344756,-0.303612486,-0.296533064,-0.264988716,-0.343732529,-0.435582923,-0.374893884,-0.204288557,-0.337614612,-0.368314186,-0.307714669,-0.343295306,-0.292334243,-0.307096413,-0.267005711,-0.285320557,-0.345535534,-0.160214333,-0.204032967,-0.150393056,0.091373978,-0.309568214,-0.466718413,-0.260802174,-0.208558121,-0.229452896,-0.218155841,-0.270875253,-0.124102659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1875,-0.202110847,-0.267163737,-0.225486582,-0.275670047,-0.215749219,-0.276486705,-0.229031652,-0.175600032,-0.210750869,-0.351621616,-0.303517904,-0.297130796,-0.264925981,-0.343487511,-0.435804859,-0.374767411,-0.204318887,-0.342428856,-0.392481901,-0.309600361,-0.348166711,-0.292031091,-0.306124132,-0.264833712,-0.077733349,-0.346725466,-0.158201401,-0.204428385,-0.149979016,0.075397115,-0.308057681,-0.466588545,-0.260415782,-0.208535713,-0.227605658,-0.222613356,-0.270219785,-0.124413936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1876,-0.200221122,-0.265667886,-0.226576881,-0.276694639,-0.210925742,-0.276454293,-0.228927843,-0.174941739,-0.210883475,-0.351860985,-0.303827612,-0.297479224,-0.265550079,-0.343247569,-0.435770475,-0.373842303,-0.204297367,-0.359049515,-0.387451213,-0.306089035,-0.347812937,-0.291779919,-0.314068519,-0.267496999,-0.067305662,-0.349094332,0.016928672,-0.204996521,-0.150128865,0.293399622,-0.290602824,-0.466690254,-0.269286843,-0.208560548,-0.22597528,-0.241462565,-0.269613658,-0.12231827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1877,-0.198575101,-0.264105707,-0.227585374,-0.277713411,-0.206099286,-0.276456701,-0.2288239,-0.174121499,-0.210929912,-0.352100404,-0.303834891,-0.297910453,-0.266412013,-0.343461252,-0.435944624,-0.37318384,-0.204317194,-0.375631015,-0.382305364,-0.302575491,-0.347482001,-0.293452494,-0.322025009,-0.27015886,-0.056899925,-0.351457854,0.191937059,-0.205717946,-0.150351038,0.511932277,-0.273181378,-0.466621502,-0.278121756,-0.208673802,-0.224339842,-0.260198476,-0.269007875,-0.120217584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1878,-0.197771541,-0.262733094,-0.228573162,-0.278726355,-0.201269342,-0.276493252,-0.228914252,-0.173300668,-0.211042829,-0.352339924,-0.303760514,-0.298272066,-0.267455283,-0.343399334,-0.435978536,-0.372303809,-0.204308482,-0.392177057,-0.377043989,-0.299059792,-0.347173614,-0.295643909,-0.329993252,-0.272819395,-0.046520717,-0.353816147,0.366846533,-0.206521742,-0.150583993,0.73098311,-0.255792393,-0.466683812,-0.286920466,-0.20880858,-0.222699281,-0.278816361,-0.268402408,-0.118111813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1879,-0.196805657,-0.261642846,-0.229663238,-0.280738412,-0.197924547,-0.276364881,-0.228921268,-0.172479258,-0.211194424,-0.352278618,-0.303692754,-0.298508549,-0.268567317,-0.343173873,-0.4361046,-0.372089945,-0.204317834,-0.369798337,-0.387852388,-0.297273191,-0.348338783,-0.297885415,-0.332291093,-0.270900112,-0.036172622,-0.353192152,0.405098051,-0.207182536,-0.150827644,0.702288427,-0.246059119,-0.46667616,-0.291255363,-0.208944303,-0.222360516,-0.285750369,-0.269630684,-0.118905182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
